Accelerator,Steering Wheel,Brake
0.20300001,0.5005493750000001,0.0
0.19800001,0.5005493750000001,0.0
0.19700001,0.50080575,0.0
0.19700001,0.5013185,0.0
0.19700001,0.502307375,0.0
0.196,0.502637,0.0
0.196,0.502637,0.0
0.196,0.502746875,0.0
0.196,0.5032230000000001,0.0
0.196,0.504651375,0.0
0.196,0.5058233750000001,0.0
0.195,0.50564025,0.0
0.18600000000000003,0.5047246249999999,0.0
0.18600000000000003,0.5047246249999999,0.0
0.17300001,0.504065375,0.0
0.14800000000000002,0.504065375,0.0
0.07400000000000001,0.503406125,0.0
0.051,0.503406125,0.0
0.051,0.500988875,0.0
0.023,0.49934075,0.0
0.0,0.49934075,0.0
0.0,0.49978025000000004,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49952387499999995,0.0
0.0,0.49959712500000003,0.0
0.0,0.49959712500000003,0.0
0.0,0.49959712500000003,0.0
0.0,0.49959712500000003,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49967037500000006,0.0
0.0,0.49978025000000004,0.0
0.0,0.49978025000000004,0.0
0.0,0.5,0.0
0.0,0.500476125,0.0
0.0,0.5022341250000001,0.0
0.0,0.503479375,0.0
0.0,0.503552625,0.0
0.0,0.503406125,0.0
0.0,0.503406125,0.0
0.0,0.503332875,0.0
0.0,0.503406125,0.0
0.0,0.5031497500000001,0.0
0.0,0.5031497500000001,0.0
0.0,0.5031497500000001,0.0
0.0,0.5030764999999999,0.0
0.0,0.502966625,0.0
0.0,0.502966625,0.0
0.0,0.502966625,0.0
0.0,0.502820125,0.0
0.0,0.502746875,0.0
0.0,0.5024905000000001,0.0
0.0,0.50197775,0.0
0.0,0.5007325,0.0
0.0,0.4998535,0.0
0.0,0.49868150000000006,0.0
0.0,0.49633750000000004,0.0
0.0,0.49575149999999996,0.0
0.0,0.49575149999999996,0.0
0.0,0.49593462499999996,0.0
0.0,0.496667125,0.0
0.0,0.49743624999999997,0.0
0.0,0.49802225,0.0
0.0,0.4992675,1.0
0.0,0.5,1.0
0.0,0.4998535,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49978025000000004,1.0
0.0,0.49967037500000006,1.0
0.0,0.49952387499999995,1.0
0.0,0.499450625,1.0
0.0,0.49959712500000003,1.0
0.0,0.49959712500000003,1.0
0.0,0.49959712500000003,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.499450625,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.499450625,1.0
0.0,0.499450625,1.0
0.0,0.499450625,1.0
0.0,0.499450625,1.0
0.0,0.49967037500000006,1.0
0.0,0.49978025000000004,1.0
0.0,0.4998535,1.0
0.0,0.5,1.0
0.0,0.49992675000000003,1.0
0.0,0.50065925,1.0
0.0,0.50124525,1.0
0.0,0.500988875,1.0
0.0,0.5011353749999999,1.0
0.0,0.50139175,1.0
0.0,0.500476125,1.0
0.0,0.5004028749999999,1.0
0.0,0.5005493750000001,1.0
0.0,0.500329625,1.0
0.0,0.49992675000000003,1.0
0.0,0.49967037500000006,1.0
0.0,0.49952387499999995,1.0
0.0,0.499011125,1.0
0.0,0.49875475,1.0
0.0,0.498351875,1.0
0.0,0.4975095,1.0
0.0,0.49567825,1.0
0.0,0.49344412500000007,1.0
0.0,0.492272125,1.0
0.0,0.49241862499999994,1.0
0.0,0.49311449999999996,1.0
0.0,0.49333425,1.0
0.0,0.49351737500000004,1.0
0.0,0.49370050000000004,1.0
0.0,0.493847,1.0
0.0,0.494689375,1.0
0.0,0.494835875,1.0
0.0,0.494835875,1.0
0.0,0.49509224999999996,1.0
0.0,0.49633750000000004,1.0
0.0,0.49685024999999994,1.0
0.0,0.496667125,1.0
0.0,0.49659387499999996,1.0
0.0,0.496667125,1.0
0.0,0.496667125,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496447375,1.0
0.0,0.496447375,1.0
0.0,0.496447375,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.49659387499999996,1.0
0.0,0.496520625,1.0
0.0,0.496520625,1.0
0.0,0.49633750000000004,1.0
0.0,0.49633750000000004,1.0
0.0,0.49633750000000004,0.0
0.0,0.49619100000000005,0.0
0.0,0.49575149999999996,0.0
0.0,0.49553175,0.0
0.0,0.494616125,0.0
0.0,0.494176625,0.0
0.0,0.49344412500000007,0.0
0.038,0.4911733758333333,0.0
0.091,0.48736437583333336,0.0
0.091,0.48036900083333334,0.0
0.142,0.4697843741666667,0.0
0.17700001,0.45659937500000003,0.0
0.205,0.440923875,0.0
0.21800001000000002,0.4245158766666666,0.0
0.21800001000000002,0.40777824999999995,0.0
0.21899999999999997,0.3893558758333333,0.0
0.21899999999999997,0.37075037666666666,0.0
0.22399999999999998,0.357602005,0.0
0.22399999999999998,0.34701737749999995,0.0
0.22399999999999998,0.3353340025,0.0
0.225,0.32683700583333336,0.0
0.23,0.32258850083333335,0.0
0.231,0.32108688333333335,0.0
0.231,0.3211967591666667,0.0
0.231,0.32127000166666664,0.0
0.231,0.32127000166666664,0.0
0.231,0.3221856308333333,0.0
0.231,0.32401687583333333,0.0
0.23200001,0.3262510041666667,0.0
0.23300001,0.3285950091666667,0.0
0.23300001,0.33167149833333337,0.0
0.23300001,0.33401550333333335,0.0
0.23300001,0.335590375,0.0
0.23399999999999999,0.3380076341666666,0.0
0.23399999999999999,0.34218288416666665,0.0
0.23399999999999999,0.34701737749999995,0.0
0.23600000000000002,0.35067988083333335,0.0
0.24800001000000002,0.35426912916666664,0.0
0.265,0.3578583783333334,0.0
0.281,0.36126450833333335,0.0
0.29100000000000004,0.3638648733333333,0.0
0.29700001,0.36661174750000003,0.0
0.299,0.3691022491666666,0.0
0.301,0.3728380075,0.0
0.30200001,0.37869800583333335,0.0
0.30200001,0.38635262833333334,0.0
0.30200001,0.396754125,0.0
0.30200001,0.40759512583333335,0.0
0.30200001,0.4175937525,0.0
0.30200001,0.42653025333333333,0.0
0.30200001,0.43491737333333336,0.0
0.30200001,0.4420226291666666,0.0
0.30200001,0.44758962666666663,0.0
0.30200001,0.45209450083333336,0.0
0.30200001,0.4558668775,0.0
0.30200001,0.4575150016666667,0.0
0.30200001,0.4594195016666667,0.0
0.30200001,0.4629355016666667,0.0
0.30200001,0.46769674916666665,0.0
0.30200001,0.47220162750000005,0.0
0.30200001,0.476853,0.0
0.30200001,0.48194387583333326,0.0
0.30200001,0.486778375,0.0
0.24800001000000002,0.49069725,0.0
0.19800001,0.493004625,0.0
0.19700001,0.49318775,0.0
0.19700001,0.49318775,0.0
0.19700001,0.49318775,0.0
0.19700001,0.49351737500000004,0.0
0.19700001,0.49450625000000004,0.0
0.185,0.49626425,0.0
0.17200001,0.49783912500000005,0.0
0.16899999999999998,0.497619375,0.0
0.16899999999999998,0.4975095,0.0
0.16899999999999998,0.497363,0.0
0.16899999999999998,0.49677699999999997,0.0
0.16899999999999998,0.495605,0.0
0.16899999999999998,0.494835875,0.0
0.16899999999999998,0.494835875,0.0
0.16899999999999998,0.495019,0.0
0.16899999999999998,0.495019,0.0
0.16899999999999998,0.495019,0.0
0.16899999999999998,0.494835875,0.0
0.16899999999999998,0.49435975000000004,0.0
0.16899999999999998,0.49351737500000004,0.0
0.16899999999999998,0.49333425,0.0
0.16899999999999998,0.49377375,0.0
0.16899999999999998,0.49392025,0.0
0.16899999999999998,0.49410337499999996,0.0
0.16899999999999998,0.4942865000000001,0.0
0.16899999999999998,0.494433,0.0
0.16899999999999998,0.49450625000000004,0.0
0.16899999999999998,0.495019,0.0
0.16899999999999998,0.49600787499999993,0.0
0.16899999999999998,0.49626425,0.0
0.16899999999999998,0.49626425,0.0
0.16899999999999998,0.49626425,0.0
0.16899999999999998,0.496667125,0.0
0.16899999999999998,0.49703337500000005,0.0
0.16899999999999998,0.498278625,0.0
0.16899999999999998,0.4998535,0.0
0.16899999999999998,0.500329625,0.0
0.16899999999999998,0.49992675000000003,0.0
0.16899999999999998,0.49967037500000006,0.0
0.16899999999999998,0.49934075,0.0
0.16899999999999998,0.49776587499999997,0.0
0.16899999999999998,0.496520625,0.0
0.16899999999999998,0.496447375,0.0
0.16899999999999998,0.49677699999999997,0.0
0.16899999999999998,0.4969235000000001,0.0
0.16899999999999998,0.4969235000000001,0.0
0.16899999999999998,0.49703337500000005,0.0
0.16899999999999998,0.497179875,0.0
0.16899999999999998,0.497179875,0.0
0.16899999999999998,0.497253125,0.0
0.16899999999999998,0.497253125,0.0
0.16899999999999998,0.497253125,0.0
0.16899999999999998,0.498278625,0.0
0.16899999999999998,0.49959712500000003,0.0
0.16899999999999998,0.499450625,0.0
0.16800001,0.499011125,0.0
0.16300001000000003,0.49868150000000006,0.0
0.158,0.498351875,0.0
0.152,0.498278625,0.0
0.141,0.498351875,0.0
0.11699999999999999,0.498351875,0.0
0.11199999999999999,0.49853499999999995,0.0
0.092,0.49842512499999997,0.0
0.092,0.49842512499999997,0.0
0.07200000000000001,0.49853499999999995,0.0
0.062,0.498351875,0.0
0.051,0.498351875,0.0
0.05,0.49802225,0.0
0.042,0.49703337500000005,0.0
0.036000000000000004,0.49659387499999996,0.0
0.0,0.49677699999999997,0.0
0.0,0.49685024999999994,0.0
0.0,0.49685024999999994,0.0
0.0,0.49685024999999994,0.0
0.0,0.49685024999999994,0.0
0.0,0.4969235000000001,0.0
0.0,0.4969235000000001,0.0
0.0,0.4975095,0.0
0.0,0.498278625,0.0
0.0,0.49842512499999997,0.0
0.0,0.49853499999999995,0.0
0.0,0.49860825,0.0
0.0,0.49919425,0.0
0.0,0.50124525,0.0
0.0,0.503332875,0.0
0.0,0.504065375,0.0
0.0,0.5031497500000001,0.0
0.0,0.501721375,0.0
0.0,0.50139175,0.0
0.0,0.501648125,0.0
0.0,0.5019045,0.0
0.0,0.502966625,0.0
0.0,0.5047246249999999,0.0
0.0,0.50446825,0.0
0.0,0.50446825,0.0
0.0,0.50505425,0.0
0.0,0.50505425,0.0
0.0,0.50505425,0.0
0.0,0.50505425,0.0
0.0,0.50505425,0.0
0.0,0.50490775,0.0
0.0,0.50490775,0.0
0.0,0.5047246249999999,0.0
0.0,0.5047246249999999,0.0
0.0,0.5047246249999999,0.0
0.0,0.504651375,0.0
0.0,0.504578125,0.0
0.0,0.504395,0.0
0.0,0.504395,0.0
0.0,0.5042485,0.0
0.0,0.504065375,0.0
0.0,0.504065375,0.0
0.0,0.50388225,0.0
0.0,0.503479375,1.0
0.0,0.503552625,1.0
0.0,0.5032230000000001,1.0
0.0,0.5011353749999999,1.0
0.0,0.50021975,1.0
0.0,0.5005493750000001,1.0
0.0,0.500476125,1.0
0.0,0.50021975,1.0
0.0,0.5001464999999999,1.0
0.0,0.499450625,1.0
0.0,0.49967037500000006,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.499450625,1.0
0.0,0.499450625,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.49952387499999995,1.0
0.0,0.499450625,1.0
0.0,0.499450625,1.0
0.0,0.4998535,1.0
0.0,0.50197775,1.0
0.0,0.503479375,1.0
0.0,0.5036625,1.0
0.0,0.502820125,1.0
0.0,0.50124525,1.0
0.0,0.50124525,1.0
0.0,0.5011353749999999,1.0
0.0,0.501062125,1.0
0.0,0.500988875,1.0
0.0,0.500988875,1.0
0.0,0.50080575,1.0
0.0,0.5,1.0
0.0,0.4998535,1.0
0.0,0.49992675000000003,1.0
0.0,0.49992675000000003,1.0
0.0,0.5,1.0
0.0,0.5,1.0
0.0,0.49992675000000003,1.0
0.0,0.50007325,1.0
0.0,0.500988875,1.0
0.0,0.501465,1.0
0.0,0.5004028749999999,1.0
0.0,0.49934075,1.0
0.0,0.49967037500000006,1.0
0.0,0.50021975,1.0
0.0,0.50139175,1.0
0.0,0.501574875,1.0
0.0,0.501465,1.0
0.0,0.501648125,1.0
0.0,0.501648125,1.0
0.0,0.501648125,1.0
0.0,0.5019045,1.0
0.0,0.5022341250000001,1.0
0.0,0.5024905000000001,1.0
0.0,0.501574875,1.0
0.0,0.5,1.0
0.0,0.49992675000000003,1.0
0.0,0.50007325,1.0
0.0,0.50007325,1.0
0.0,0.5,1.0
0.0,0.49978025000000004,1.0
0.0,0.49967037500000006,1.0
0.0,0.49959712500000003,1.0
0.0,0.49919425,1.0
0.0,0.49794900000000003,1.0
0.0,0.497363,1.0
0.0,0.497363,1.0
0.0,0.49743624999999997,1.0
0.0,0.49743624999999997,1.0
0.0,0.49743624999999997,1.0
0.0,0.4975095,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.49769262499999994,1.0
0.0,0.49776587499999997,1.0
0.0,0.49769262499999994,1.0
0.0,0.497363,1.0
0.0,0.497253125,1.0
0.0,0.497106625,1.0
0.0,0.49659387499999996,1.0
0.0,0.49553175,1.0
0.0,0.4942865000000001,1.0
0.0,0.49333425,1.0
0.0,0.49311449999999996,1.0
0.0,0.49311449999999996,1.0
0.0,0.49318775,1.0
0.0,0.49326099999999995,1.0
0.0,0.49326099999999995,1.0
0.0,0.49326099999999995,1.0
0.0,0.49333425,1.0
0.0,0.493590625,1.0
0.0,0.495605,1.0
0.0,0.4969235000000001,1.0
0.0,0.49494574999999996,1.0
0.0,0.49333425,1.0
0.0,0.4942865000000001,1.0
0.0,0.49677699999999997,1.0
0.0,0.4969235000000001,1.0
0.0,0.49816875,1.0
0.0,0.498864625,1.0
0.0,0.49802225,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49769262499999994,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49794900000000003,1.0
0.0,0.49769262499999994,1.0
0.0,0.497363,1.0
0.0,0.4975095,1.0
0.0,0.4975095,1.0
0.0,0.4975095,1.0
0.0,0.497619375,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.497619375,1.0
0.0,0.4975095,1.0
0.0,0.497619375,1.0
0.0,0.49769262499999994,1.0
0.0,0.4975095,1.0
0.0,0.4975095,1.0
0.0,0.497619375,1.0
0.0,0.49769262499999994,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.497619375,1.0
0.0,0.49776587499999997,1.0
0.0,0.49769262499999994,1.0
0.0,0.497363,1.0
0.0,0.49743624999999997,1.0
0.0,0.4980955,1.0
0.0,0.49802225,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,1.0
0.0,0.49783912500000005,1.0
0.0,0.49776587499999997,1.0
0.0,0.49783912500000005,0.0
0.0,0.49776587499999997,0.0
0.0,0.49783912500000005,0.0
0.0,0.49776587499999997,0.0
0.0,0.49783912500000005,0.0
0.040999999999999995,0.49776587499999997,0.0
0.091,0.49783912500000005,0.0
0.11800000000000001,0.49776587499999997,0.0
0.125,0.49783912500000005,0.0
0.126,0.49776587499999997,0.0
0.126,0.497619375,0.0
0.126,0.497619375,0.0
0.126,0.497619375,0.0
0.126,0.49769262499999994,0.0
0.126,0.497619375,0.0
0.126,0.49769262499999994,0.0
0.126,0.49769262499999994,0.0
0.138,0.49776587499999997,0.0
0.151,0.49794900000000003,0.0
0.156,0.49802225,0.0
0.16,0.4980955,0.0
0.161,0.49802225,0.0
0.161,0.49783912500000005,0.0
0.161,0.49776587499999997,0.0
0.161,0.49783912500000005,0.0
0.16899999999999998,0.49783912500000005,0.0
0.174,0.49783912500000005,0.0
0.179,0.49783912500000005,0.0
0.18200001,0.49794900000000003,0.0
0.185,0.4980955,0.0
0.18800001000000002,0.49816875,0.0
0.19300001000000003,0.49816875,0.0
0.19300001000000003,0.49816875,0.0
0.19300001000000003,0.49816875,0.0
0.19399999999999998,0.49816875,0.0
0.19700001,0.498351875,0.0
0.2,0.4992675,0.0
0.2,0.5011353749999999,0.0
0.205,0.5013185,0.0
0.22,0.5011353749999999,0.0
0.22,0.500915625,0.0
0.22,0.50080575,0.0
0.22,0.50080575,0.0
0.22,0.50080575,0.0
0.22,0.50080575,0.0
0.22,0.50080575,0.0
0.22,0.500915625,0.0
0.22,0.5011353749999999,0.0
0.221,0.501648125,0.0
0.22399999999999998,0.5020509999999999,0.0
0.22399999999999998,0.501721375,0.0
0.22399999999999998,0.501648125,0.0
0.22399999999999998,0.501574875,0.0
0.225,0.501062125,0.0
0.225,0.500915625,0.0
0.225,0.500915625,0.0
0.225,0.500988875,0.0
0.225,0.5007325,0.0
0.225,0.5007325,0.0
0.225,0.5011353749999999,0.0
0.225,0.501648125,0.0
0.226,0.5013185,0.0
0.22800001000000003,0.50065925,0.0
0.22899999999999998,0.500476125,0.0
0.22899999999999998,0.50065925,0.0
0.22899999999999998,0.49952387499999995,0.0
0.22899999999999998,0.49875475,0.0
0.22899999999999998,0.498864625,0.0
0.22899999999999998,0.49893787500000003,0.0
0.22899999999999998,0.49868150000000006,0.0
0.22899999999999998,0.49868150000000006,0.0
0.22899999999999998,0.498864625,0.0
0.22899999999999998,0.49875475,0.0
0.22899999999999998,0.49875475,0.0
0.22899999999999998,0.49875475,0.0
0.22899999999999998,0.499011125,0.0
0.22899999999999998,0.499011125,0.0
0.22899999999999998,0.498864625,0.0
0.22899999999999998,0.49893787500000003,0.0
0.22899999999999998,0.499084375,0.0
0.22899999999999998,0.49919425,0.0
0.22899999999999998,0.499084375,0.0
0.22899999999999998,0.499011125,0.0
0.22899999999999998,0.499011125,0.0
0.22899999999999998,0.49919425,0.0
0.22899999999999998,0.49919425,0.0
0.22899999999999998,0.4992675,0.0
0.22899999999999998,0.49952387499999995,0.0
0.22899999999999998,0.499450625,0.0
0.22899999999999998,0.49919425,0.0
0.22899999999999998,0.49959712500000003,0.0
0.23,0.49959712500000003,0.0
0.23,0.499084375,0.0
0.23,0.4992675,0.0
0.23,0.499450625,0.0
0.23,0.4992675,0.0
0.23,0.4992675,0.0
0.23,0.49919425,0.0
0.23700001,0.499450625,0.0
0.23700001,0.49934075,0.0
0.23700001,0.499450625,0.0
0.23800001,0.499084375,0.0
0.23800001,0.499084375,0.0
0.23800001,0.499011125,0.0
0.23800001,0.49893787500000003,0.0
0.23800001,0.49875475,0.0
0.23800001,0.49893787500000003,0.0
0.23800001,0.49893787500000003,0.0
0.23800001,0.499084375,0.0
0.23800001,0.4992675,0.0
0.23800001,0.4992675,0.0
0.23800001,0.4992675,0.0
0.23800001,0.499084375,0.0
0.23800001,0.499011125,0.0
